1,1744385541.5908868,5.22,6.03
0,1744385541.6017926,109205,100373
0,1744385541.6256895,109221,100388
0,1744385541.6506915,109237,100404
0,1744385541.6756792,109253,100420
1,1744385541.6905544,5.27,6.03
0,1744385541.7007046,109269,100436
0,1744385541.7258034,109285,100452
0,1744385541.750638,109301,100468
0,1744385541.7756622,109317,100484
1,1744385541.790821,5.32,6.02
0,1744385541.801773,109333,100501
0,1744385541.8276699,109349,100517
0,1744385541.8536556,109367,100534
0,1744385541.8787546,109382,100549
1,1744385541.8909316,5.37,6.03
0,1744385541.9036787,109398,100565
0,1744385541.9285793,109414,100581
0,1744385541.9536135,109430,100597
0,1744385541.9775922,109446,100613
1,1744385541.9909403,5.4,6.04
0,1744385542.0017831,109461,100628
0,1744385542.026634,109477,100644
0,1744385542.0516686,109493,100660
0,1744385542.0766485,109509,100676
1,1744385542.0909529,5.42,6.08
0,1744385542.101687,109524,100692
0,1744385542.126619,109541,100708
0,1744385542.1516402,109557,100724
0,1744385542.1766489,109573,100740
1,1744385542.1910865,5.44,6.1
0,1744385542.201685,109588,100755
0,1744385542.226607,109605,100771
0,1744385542.2516184,109621,100787
0,1744385542.2765782,109637,100803
1,1744385542.290949,5.45,6.13
0,1744385542.3026319,109653,100819
0,1744385542.3276045,109669,100835
0,1744385542.352611,109685,100851
0,1744385542.377612,109702,100867
1,1744385542.3911805,5.49,6.16
0,1744385542.4026859,109717,100883
0,1744385542.4275434,109733,100899
0,1744385542.4525948,109749,100915
0,1744385542.4775796,109764,100930
1,1744385542.4909348,5.53,6.16
0,1744385542.5026126,109780,100946
0,1744385542.5275502,109795,100962
0,1744385542.5526526,109811,100979
0,1744385542.577532,109827,100995
1,1744385542.5907772,5.56,6.16
0,1744385542.6025808,109843,101011
0,1744385542.6275318,109859,101027
0,1744385542.6525123,109876,101043
0,1744385542.6775618,109892,101059
1,1744385542.6907868,5.62,6.12
0,1744385542.7035425,109908,101076
0,1744385542.7306073,109927,101093
0,1744385542.7565181,109943,101110
0,1744385542.7816277,109959,101126
1,1744385542.7908442,5.65,6.13
0,1744385542.8086827,109976,101143
0,1744385542.8356302,109992,101160
0,1744385542.8616245,110009,101176
0,1744385542.8865883,110025,101192
1,1744385542.8927972,5.62,6.22
0,1744385542.912571,110041,101208
0,1744385542.9377325,110057,101224
0,1744385542.9626524,110073,101240
0,1744385542.9874907,110088,101256
1,1744385542.9927,5.66,6.26
0,1744385543.0137482,110105,101272
0,1744385543.038619,110121,101288
0,1744385543.0635943,110137,101304
0,1744385543.0886362,110152,101319
1,1744385543.0931304,5.68,6.28
0,1744385543.1206064,110173,101339
0,1744385543.145483,110186,101352
0,1744385543.1706274,110198,101364
1,1744385543.1909513,5.71,6.26
0,1744385543.1964366,110209,101374
0,1744385543.2214875,110219,101385
0,1744385543.2465243,110229,101393
0,1744385543.2714767,110237,101401
1,1744385543.2909284,5.75,6.24
0,1744385543.2964103,110244,101408
0,1744385543.3227544,110252,101415
0,1744385543.347585,110258,101421
0,1744385543.372694,110264,101426
1,1744385543.3908637,5.79,6.23
0,1744385543.3977077,110269,101431
0,1744385543.4248333,110273,101435
0,1744385543.4507327,110277,101439
0,1744385543.4767678,110281,101443
1,1744385543.4905925,5.8,6.25
0,1744385543.5014858,110283,101445
0,1744385543.5264823,110285,101448
0,1744385543.5513902,110287,101450
0,1744385543.576441,110288,101451
1,1744385543.591162,5.82,6.27
0,1744385543.6026077,110289,101452
0,1744385543.6275325,110289,101452
0,1744385543.6524556,110290,101452
0,1744385543.6776922,110290,101452
1,1744385543.6908836,5.83,6.28
0,1744385543.7024891,110290,101452
0,1744385543.7274044,110290,101452
0,1744385543.7523942,110290,101452
0,1744385543.777402,110290,101452
1,1744385543.7910326,5.84,6.28
0,1744385543.8026562,110290,101452
0,1744385543.8275995,110290,101452
0,1744385543.8524003,110290,101452
0,1744385543.8773882,110290,101452
1,1744385543.890832,5.85,6.28
0,1744385543.9025033,110290,101452
0,1744385543.9274368,110290,101452
0,1744385543.9524539,110290,101452
0,1744385543.9774468,110290,101452
1,1744385543.9910696,5.84,6.28
0,1744385544.00265,110290,101452
0,1744385544.0274332,110290,101452
0,1744385544.0524387,110290,101452
0,1744385544.0774298,110290,101452
1,1744385544.0907693,5.85,6.3
0,1744385544.1025686,110290,101452
0,1744385544.127451,110290,101452
0,1744385544.1524265,110290,101452
0,1744385544.1774144,110290,101452
1,1744385544.190909,5.85,6.31
0,1744385544.202516,110290,101452
0,1744385544.2277327,110290,101452
0,1744385544.2524157,110290,101452
0,1744385544.2773948,110290,101452
1,1744385544.2907276,5.85,6.31
0,1744385544.3025262,110290,101452
0,1744385544.327463,110290,101452
0,1744385544.3524141,110290,101452
0,1744385544.3773894,110290,101452
1,1744385544.3918004,5.85,6.31
0,1744385544.4024494,110290,101452
0,1744385544.427413,110290,101452
0,1744385544.4524045,110290,101452
0,1744385544.4774919,110290,101452
1,1744385544.490747,5.84,6.3
0,1744385544.5025606,110290,101452
0,1744385544.5274477,110290,101452
0,1744385544.5524802,110290,101452
0,1744385544.577391,110290,101452
1,1744385544.590835,5.83,6.3
0,1744385544.6024287,110290,101452
0,1744385544.6276128,110290,101452
0,1744385544.6525643,110290,101452
0,1744385544.677807,110290,101452
1,1744385544.6855972,5.82,6.29
0,1744385544.7024834,110290,101452
0,1744385544.727579,110290,101452
0,1744385544.752476,110290,101452
0,1744385544.7774606,110290,101452
1,1744385544.7907605,5.82,6.3
0,1744385544.8025093,110290,101452
0,1744385544.8273668,110290,101452
0,1744385544.8523998,110290,101452
0,1744385544.8774652,110290,101452
1,1744385544.890736,5.84,6.28
0,1744385544.901412,110290,101452
0,1744385544.926478,110290,101452
0,1744385544.951437,110290,101452
0,1744385544.9764473,110290,101452
1,1744385544.9904268,5.84,6.26
0,1744385545.0014503,110290,101452
0,1744385545.0263176,110290,101452
0,1744385545.0523818,110290,101452
0,1744385545.0783248,110290,101452
1,1744385545.0905132,5.84,6.29
0,1744385545.1034014,110290,101452
0,1744385545.1284008,110290,101452
0,1744385545.153354,110290,101452
0,1744385545.1783495,110290,101452
1,1744385545.1910644,5.85,6.3
0,1744385545.2023878,110290,101452
0,1744385545.2272868,110290,101452
0,1744385545.2524168,110290,101452
0,1744385545.2775588,110290,101452
1,1744385545.290696,5.85,6.32
0,1744385545.3024166,110290,101452
0,1744385545.3273885,110290,101452
0,1744385545.3523333,110290,101452
0,1744385545.3773763,110290,101452
1,1744385545.3909757,5.85,6.32
0,1744385545.4013703,110290,101452
0,1744385545.4264705,110290,101452
0,1744385545.4512837,110290,101452
0,1744385545.4762242,110290,101452
1,1744385545.4906645,5.85,6.31
0,1744385545.5024085,110290,101452
0,1744385545.5273154,110290,101452
0,1744385545.552281,110290,101452
0,1744385545.5772262,110290,101452
1,1744385545.5905428,5.84,6.32
0,1744385545.6022618,110290,101452
0,1744385545.6272187,110290,101452
0,1744385545.6522348,110290,101452
0,1744385545.6774752,110290,101452
1,1744385545.6906762,5.84,6.32
0,1744385545.7022736,110290,101452
0,1744385545.7272346,110290,101452
0,1744385545.752224,110290,101452
0,1744385545.7772045,110290,101452
1,1744385545.7907207,5.86,6.3
0,1744385545.8023183,110290,101452
0,1744385545.8272362,110290,101452
0,1744385545.8522942,110290,101452
0,1744385545.877382,110290,101452
1,1744385545.89063,5.84,6.29
0,1744385545.9023883,110290,101452
0,1744385545.9263363,110290,101452
0,1744385545.9513555,110290,101452
0,1744385545.9832203,110290,101452
1,1744385545.990616,5.85,6.29
0,1744385546.0083241,110290,101451
0,1744385546.033313,110288,101445
0,1744385546.0582726,110290,101441
0,1744385546.0832353,110293,101437
1,1744385546.0911524,5.86,6.27
0,1744385546.1081607,110296,101431
0,1744385546.1331253,110301,101424
0,1744385546.1582105,110307,101418
0,1744385546.1833405,110313,101410
1,1744385546.190765,5.9,6.2
0,1744385546.2081416,110321,101403
0,1744385546.2333312,110329,101395
0,1744385546.2583652,110337,101387
0,1744385546.2837029,110346,101379
1,1744385546.2906923,5.9,6.27
0,1744385546.3083541,110355,101370
0,1744385546.333294,110363,101362
0,1744385546.3584523,110372,101354
0,1744385546.3834324,110381,101345
1,1744385546.3914843,5.92,6.22
0,1744385546.408261,110389,101337
0,1744385546.4331937,110397,101329
0,1744385546.4582922,110405,101321
0,1744385546.483148,110412,101314
1,1744385546.4909892,5.91,6.21
0,1744385546.5081122,110420,101306
0,1744385546.5330215,110428,101298
0,1744385546.5581896,110435,101290
0,1744385546.5831473,110441,101282
1,1744385546.5901978,5.91,6.31
0,1744385546.608118,110448,101274
0,1744385546.6330504,110455,101266
0,1744385546.6593106,110462,101257
0,1744385546.684985,110469,101249
1,1744385546.68884,5.74,6.52
0,1744385546.7100515,110475,101240
0,1744385546.7351491,110482,101232
0,1744385546.7600584,110488,101224
0,1744385546.785128,110495,101216
1,1744385546.7913663,5.81,6.41
0,1744385546.81006,110502,101207
0,1744385546.8351016,110509,101199
0,1744385546.8600976,110516,101191
0,1744385546.885027,110523,101183
1,1744385546.890842,5.84,6.33
0,1744385546.9102347,110530,101175
0,1744385546.9351275,110536,101167
0,1744385546.9601018,110543,101159
0,1744385546.9852006,110550,101151
1,1744385546.9906652,5.85,6.3
0,1744385547.010065,110557,101143
0,1744385547.0420957,110566,101132
0,1744385547.0670547,110573,101125
1,1744385547.090133,5.87,6.42
0,1744385547.093558,110580,101118
0,1744385547.117101,110585,101112
0,1744385547.1420639,110589,101107
0,1744385547.167043,110593,101103
1,1744385547.190592,5.91,6.36
0,1744385547.1942303,110595,101100
0,1744385547.2170258,110597,101099
0,1744385547.2420409,110597,101098
0,1744385547.267151,110596,101097
1,1744385547.2903733,5.94,6.32
0,1744385547.295333,110596,101097
0,1744385547.3170493,110596,101097
0,1744385547.3420365,110596,101097
0,1744385547.3671298,110596,101097
1,1744385547.3912244,5.95,6.29
0,1744385547.3994975,110596,101097
0,1744385547.4170303,110596,101097
0,1744385547.4419854,110596,101097
0,1744385547.4669774,110596,101097
1,1744385547.4908736,5.96,6.28
0,1744385547.495052,110596,101097
0,1744385547.5170243,110596,101097
0,1744385547.5419517,110596,101097
0,1744385547.566992,110596,101097
1,1744385547.590594,5.97,6.3
0,1744385547.5954142,110596,101097
0,1744385547.616983,110596,101097
0,1744385547.640932,110596,101097
0,1744385547.6649384,110596,101097
0,1744385547.6899855,110596,101097
1,1744385547.6932669,5.99,6.26
0,1744385547.7160263,110596,101097
0,1744385547.7411265,110596,101097
0,1744385547.765993,110596,101097
1,1744385547.7907436,5.99,6.31
0,1744385547.7940955,110596,101097
0,1744385547.8160183,110596,101097
0,1744385547.840962,110596,101097
0,1744385547.8659408,110596,101097
1,1744385547.8903773,5.99,6.33
0,1744385547.8962631,110596,101097
0,1744385547.9209492,110596,101097
0,1744385547.9459984,110596,101097
0,1744385547.9710777,110596,101097
1,1744385547.9906828,5.99,6.35
0,1744385547.9967864,110596,101097
0,1744385548.0220234,110596,101097
0,1744385548.0470192,110596,101097
0,1744385548.0719411,110596,101097
1,1744385548.0912814,5.92,6.37
0,1744385548.0974152,110596,101097
0,1744385548.1218727,110596,101097
0,1744385548.147866,110596,101097
0,1744385548.1728392,110596,101097
1,1744385548.19043,5.94,6.32
0,1744385548.1979926,110596,101097
0,1744385548.222912,110596,101097
0,1744385548.2478952,110596,101097
0,1744385548.2740242,110596,101097
1,1744385548.2903032,5.96,6.29
0,1744385548.301024,110596,101097
0,1744385548.325996,110596,101097
0,1744385548.3509805,110596,101097
0,1744385548.375873,110596,101097
1,1744385548.3903015,5.96,6.33
0,1744385548.4010086,110596,101097
0,1744385548.4260578,110596,101097
0,1744385548.451113,110596,101097
0,1744385548.4760327,110596,101097
1,1744385548.4902685,5.97,6.35
0,1744385548.5011106,110596,101097
0,1744385548.5259507,110596,101097
0,1744385548.5510726,110596,101097
0,1744385548.5760398,110596,101097
1,1744385548.5903814,5.98,6.35
0,1744385548.6020505,110596,101097
0,1744385548.627116,110596,101097
0,1744385548.6521142,110596,101097
0,1744385548.6770175,110596,101097
1,1744385548.690421,5.97,6.37
0,1744385548.701064,110596,101097
0,1744385548.7260377,110596,101097
0,1744385548.751054,110596,101097
0,1744385548.7760155,110596,101097
1,1744385548.790463,5.98,6.33
0,1744385548.8020616,110596,101097
0,1744385548.8269315,110596,101097
0,1744385548.8518863,110596,101097
0,1744385548.8768926,110596,101097
1,1744385548.890417,5.99,6.34
0,1744385548.9019063,110596,101097
0,1744385548.9272816,110596,101097
0,1744385548.9518342,110596,101097
0,1744385548.9767764,110596,101097
1,1744385548.9902859,6.0,6.31
0,1744385549.00182,110596,101097
0,1744385549.0268834,110596,101097
0,1744385549.0517862,110596,101097
0,1744385549.0767741,110596,101097
1,1744385549.089955,5.99,6.32
0,1744385549.1017969,110596,101097
0,1744385549.1269066,110596,101097
0,1744385549.1519644,110596,101097
0,1744385549.17696,110596,101097
1,1744385549.1903007,6.0,6.28
0,1744385549.2017915,110596,101097
0,1744385549.22684,110596,101097
0,1744385549.2517934,110596,101097
0,1744385549.2767816,110596,101097
1,1744385549.2903044,6.0,6.24
0,1744385549.3009093,110596,101097
0,1744385549.3257449,110596,101097
0,1744385549.3508465,110596,101097
0,1744385549.3757474,110596,101097
1,1744385549.390052,6.0,6.28
0,1744385549.400954,110596,101097
0,1744385549.4257815,110596,101097
0,1744385549.450908,110596,101097
0,1744385549.475773,110596,101097
1,1744385549.490209,6.0,6.32
0,1744385549.5008204,110596,101097
0,1744385549.5257673,110596,101097
0,1744385549.550795,110596,101097
0,1744385549.5757573,110596,101097
1,1744385549.5903525,5.95,6.35
0,1744385549.6007826,110596,101097
0,1744385549.6297288,110596,101097
0,1744385549.6537423,110596,101097
0,1744385549.6788406,110596,101097
1,1744385549.690444,5.96,6.35
0,1744385549.7037632,110596,101097
0,1744385549.7287285,110596,101097
0,1744385549.7547894,110596,101097
0,1744385549.780137,110596,101097
1,1744385549.7903087,5.98,6.36
0,1744385549.8068957,110596,101097
0,1744385549.831784,110596,101097
0,1744385549.8567898,110596,101097
0,1744385549.8831587,110596,101097
1,1744385549.8901064,5.98,6.38
0,1744385549.9088445,110596,101097
0,1744385549.933814,110596,101097
0,1744385549.9589164,110596,101097
0,1744385549.9840317,110596,101097
1,1744385549.9904454,5.9,6.41
0,1744385550.0088801,110596,101097
0,1744385550.0337658,110596,101097
0,1744385550.0589194,110596,101097
0,1744385550.08383,110596,101097
1,1744385550.0903127,5.93,6.35
0,1744385550.1088026,110596,101097
0,1744385550.1348176,110596,101097
0,1744385550.159852,110596,101097
0,1744385550.184872,110596,101097
1,1744385550.1903737,5.95,6.31
0,1744385550.2098439,110596,101097
0,1744385550.2348979,110596,101097
0,1744385550.259819,110596,101097
0,1744385550.2848036,110596,101097
1,1744385550.2903745,5.95,6.34
0,1744385550.3096697,110596,101097
0,1744385550.3346653,110596,101097
0,1744385550.3597126,110596,101097
0,1744385550.384771,110596,101097
1,1744385550.39065,5.96,6.36
0,1744385550.4096282,110596,101097
0,1744385550.4347472,110596,101097
0,1744385550.459862,110596,101097
0,1744385550.4847271,110596,101097
1,1744385550.4908423,5.97,6.38
0,1744385550.5097275,110596,101097
0,1744385550.5349476,110596,101097
0,1744385550.559841,110596,101097
0,1744385550.5849054,110596,101097
1,1744385550.5905325,5.97,6.4
0,1744385550.613703,110596,101097
0,1744385550.6388936,110596,101097
0,1744385550.6638272,110596,101097
0,1744385550.6888003,110596,101097
1,1744385550.692006,5.97,6.39
0,1744385550.7138402,110596,101097
0,1744385550.7391222,110596,101097
0,1744385550.763785,110596,101097
0,1744385550.7886171,110596,101097
1,1744385550.7916398,5.98,6.38
0,1744385550.813861,110596,101097
0,1744385550.8407218,110596,101097
0,1744385550.866034,110596,101097
1,1744385550.890436,6.0,6.33
0,1744385550.8931768,110596,101097
0,1744385550.9171557,110596,101097
0,1744385550.9417984,110596,101097
0,1744385550.9668329,110596,101097
1,1744385550.9903564,6.0,6.37
0,1744385550.9932432,110596,101097
0,1744385551.0203927,110596,101097
0,1744385551.0456026,110596,101097
0,1744385551.0711248,110596,101097
1,1744385551.0904243,6.0,6.31
0,1744385551.0998828,110596,101097
0,1744385551.124437,110596,101097
0,1744385551.1498282,110596,101097
0,1744385551.1749659,110596,101097
1,1744385551.190222,6.01,6.26
0,1744385551.2011588,110596,101097
0,1744385551.2258945,110596,101097
0,1744385551.250767,110596,101097
0,1744385551.277335,110596,101097
1,1744385551.2852554,6.0,6.25
0,1744385551.3026743,110596,101097
0,1744385551.3305657,110596,101097
0,1744385551.3577318,110596,101097
0,1744385551.3836193,110596,101097
1,1744385551.3905215,6.0,6.23
0,1744385551.4086218,110596,101097
0,1744385551.4335613,110596,101097
0,1744385551.4597516,110596,101097
0,1744385551.4854527,110596,101097
1,1744385551.4904828,6.0,6.27
0,1744385551.5137935,110596,101097
0,1744385551.5397282,110596,101097
0,1744385551.5649748,110596,101097
1,1744385551.5905004,6.0,6.22
0,1744385551.5931957,110596,101097
0,1744385551.6157157,110596,101097
0,1744385551.6407092,110596,101097
0,1744385551.6656985,110596,101097
1,1744385551.690305,5.99,6.23
0,1744385551.6931953,110596,101097
0,1744385551.715711,110596,101097
0,1744385551.7407155,110596,101097
0,1744385551.7657275,110596,101097
1,1744385551.790337,5.99,6.28
0,1744385551.7934897,110596,101097
0,1744385551.817558,110596,101097
0,1744385551.8425758,110596,101097
0,1744385551.8675535,110596,101097
1,1744385551.8903384,6.0,6.23
0,1744385551.8946524,110596,101097
0,1744385551.9176242,110596,101097
0,1744385551.9426448,110596,101097
0,1744385551.9675865,110596,101097
1,1744385551.9905257,5.99,6.26
0,1744385551.9955237,110596,101097
0,1744385552.0195699,110596,101097
0,1744385552.044532,110596,101097
0,1744385552.0695298,110596,101097
1,1744385552.0901282,5.99,6.23
0,1744385552.095905,110596,101097
0,1744385552.1205976,110596,101097
0,1744385552.1465623,110596,101097
0,1744385552.1715257,110596,101097
1,1744385552.1903198,5.99,6.28
0,1744385552.1965117,110596,101097
0,1744385552.221498,110596,101097
0,1744385552.246479,110596,101097
0,1744385552.27142,110596,101097
